/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_45_234.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_45_234.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_45_234.jpg,0,1,0,30.19027
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_45_303.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_45_303.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_45_303.jpg,0,1,0,30.19031
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_45_384.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_45_384.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_45_384.jpg,0,1,0,30.1903
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_45_452.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_45_452.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_45_452.jpg,0,1,0,30.19032
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_45_520.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_45_520.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_45_520.jpg,0,1,0,30.19033
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_45_598.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_45_598.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_45_598.jpg,0,1,0,30.19027
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_45_668.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_45_668.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_45_668.jpg,0,1,0,30.19026
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_45_736.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_45_736.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_45_736.jpg,0,1,0,30.19034
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_45_803.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_45_803.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_45_803.jpg,-0.05,1,0,30.18972
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_45_870.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_45_870.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_45_870.jpg,-0.25,1,0,30.17478
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_45_949.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_45_949.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_45_949.jpg,-0.3132963,1,0,30.17033
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_46_019.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_46_019.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_46_019.jpg,-0.05905831,1,0,30.19076
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_46_097.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_46_097.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_46_097.jpg,0,1,0,30.18939
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_46_164.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_46_164.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_46_164.jpg,-0.05,1,0,30.19018
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_46_232.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_46_232.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_46_232.jpg,-0.25,1,0,30.17804
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_46_299.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_46_299.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_46_299.jpg,-0.08900428,1,0,30.19068
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_46_370.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_46_370.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_46_370.jpg,0,1,0,30.18979
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_46_438.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_46_438.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_46_438.jpg,0,1,0,30.19022
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_46_505.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_46_505.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_46_505.jpg,0,1,0,30.19025
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_46_582.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_46_582.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_46_582.jpg,-0.1,1,0,30.18833
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_46_654.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_46_654.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_46_654.jpg,-0.3,1,0,30.17032
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_46_721.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_46_721.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_46_721.jpg,-0.271407,1,0,30.18128
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_46_800.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_46_800.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_46_800.jpg,-0.01925969,1,0,30.18973
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_46_871.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_46_871.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_46_871.jpg,-0.1,1,0,30.19062
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_46_948.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_46_948.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_46_948.jpg,-0.25,1,0,30.18049
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_47_020.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_47_020.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_47_020.jpg,-0.07818031,1,0,30.19148
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_47_087.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_47_087.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_47_087.jpg,0,1,0,30.18912
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_47_156.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_47_156.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_47_156.jpg,0,1,0,30.19012
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_47_232.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_47_232.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_47_232.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_47_303.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_47_303.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_47_303.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_47_371.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_47_371.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_47_371.jpg,-0.2,1,0,30.18052
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_47_449.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_47_449.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_47_449.jpg,-0.2674019,1,0,30.1745
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_47_516.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_47_516.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_47_516.jpg,-0.01311922,1,0,30.18977
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_47_585.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_47_585.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_47_585.jpg,0,1,0,30.18964
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_47_654.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_47_654.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_47_654.jpg,0,1,0,30.18989
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_47_722.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_47_722.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_47_722.jpg,0,1,0,30.19031
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_47_803.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_47_803.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_47_803.jpg,0,1,0,30.19031
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_47_872.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_47_872.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_47_872.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_47_953.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_47_953.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_47_953.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_48_023.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_48_023.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_48_023.jpg,0,1,0,30.19028
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_48_100.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_48_100.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_48_100.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_48_166.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_48_166.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_48_166.jpg,0,1,0,30.19031
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_48_234.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_48_234.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_48_234.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_48_306.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_48_306.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_48_306.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_48_384.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_48_384.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_48_384.jpg,0,1,0,30.19032
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_48_451.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_48_451.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_48_451.jpg,0,1,0,30.19045
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_48_522.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_48_522.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_48_522.jpg,0,1,0,30.19024
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_48_600.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_48_600.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_48_600.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_48_670.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_48_670.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_48_670.jpg,0,1,0,30.19021
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_48_738.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_48_738.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_48_738.jpg,0,1,0,30.19032
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_48_817.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_48_817.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_48_817.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_48_889.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_48_889.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_48_889.jpg,-0.15,1,0,30.18425
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_48_967.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_48_967.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_48_967.jpg,-0.35,1,0,30.16344
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_49_038.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_49_038.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_49_038.jpg,-0.2396582,1,0,30.18698
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_49_105.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_49_105.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_49_105.jpg,-0.03386736,1,0,30.18996
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_49_181.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_49_181.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_49_181.jpg,0,1,0,30.18923
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_49_250.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_49_250.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_49_250.jpg,0,1,0,30.19013
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_49_319.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_49_319.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_49_319.jpg,-0.1,1,0,30.18904
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_49_400.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_49_400.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_49_400.jpg,-0.3,1,0,30.17129
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_49_467.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_49_467.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_49_467.jpg,-0.1974031,1,0,30.18821
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_49_535.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_49_535.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_49_535.jpg,0,1,0,30.18809
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_49_605.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_49_605.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_49_605.jpg,0,1,0,30.18986
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_49_682.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_49_682.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_49_682.jpg,0,1,0,30.19021
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_49_749.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_49_749.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_49_749.jpg,0,1,0,30.19042
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_49_816.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_49_816.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_49_816.jpg,0,1,0,30.19032
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_49_888.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_49_888.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_49_888.jpg,-0.15,1,0,30.18466
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_49_956.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_49_956.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_49_956.jpg,-0.1544194,1,0,30.18787
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_50_034.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_50_034.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_50_034.jpg,0,1,0,30.18984
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_50_105.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_50_105.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_50_105.jpg,0,1,0,30.19009
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_50_180.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_50_180.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_50_180.jpg,0,1,0,30.19027
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_50_250.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_50_250.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_50_250.jpg,0,1,0,30.19028
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_50_320.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_50_320.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_50_320.jpg,0,1,0,30.19031
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_50_392.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_50_392.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_50_392.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_50_467.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_50_467.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_50_467.jpg,0,1,0,30.1903
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_50_539.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_50_539.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_50_539.jpg,0,1,0,30.19031
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_50_606.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_50_606.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_50_606.jpg,0,1,0,30.1903
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_50_683.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_50_683.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_50_683.jpg,0,1,0,30.19046
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_50_753.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_50_753.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_50_753.jpg,0,1,0,30.1903
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_50_832.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_50_832.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_50_832.jpg,0,1,0,30.1904
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_50_900.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_50_900.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_50_900.jpg,0,1,0,30.19034
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_50_970.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_50_970.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_50_970.jpg,0,1,0,30.19031
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_51_037.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_51_037.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_51_037.jpg,0,1,0,30.19031
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_51_104.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_51_104.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_51_104.jpg,0,1,0,30.19028
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_51_183.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_51_183.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_51_183.jpg,0,1,0,30.19031
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_51_251.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_51_251.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_51_251.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_51_320.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_51_320.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_51_320.jpg,0,1,0,30.1903
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_51_391.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_51_391.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_51_391.jpg,0,1,0,30.19031
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_51_467.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_51_467.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_51_467.jpg,0,1,0,30.19031
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_51_535.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_51_535.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_51_535.jpg,0,1,0,30.1903
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_51_604.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_51_604.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_51_604.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_51_672.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_51_672.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_51_672.jpg,-0.1,1,0,30.18768
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_51_739.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_51_739.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_51_739.jpg,-0.25,1,0,30.17475
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_51_807.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_51_807.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_51_807.jpg,-0.3646227,1,0,30.1632
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_51_883.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_51_883.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_51_883.jpg,-0.1548178,1,0,30.19117
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_51_955.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_51_955.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_51_955.jpg,0,1,0,30.18847
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_52_023.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_52_023.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_52_023.jpg,0,1,0,30.1897
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_52_101.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_52_101.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_52_101.jpg,0,1,0,30.19022
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_52_170.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_52_170.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_52_170.jpg,0,1,0,30.19028
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_52_253.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_52_253.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_52_253.jpg,0,1,0,30.1903
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_52_333.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_52_333.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_52_333.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_52_401.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_52_401.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_52_401.jpg,0,1,0,30.19031
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_52_472.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_52_472.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_52_472.jpg,0,1,0,30.1903
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_52_539.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_52_539.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_52_539.jpg,0,1,0,30.1903
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_52_607.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_52_607.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_52_607.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_17_52_683.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_17_52_683.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_17_52_683.jpg,0,1,0,30.19028
